302;fuel_silo;652.00;10.65;576.00;4.42;0
302;radar_station;618.00;11.00;596.00;1.85;0
302;rocket_site;661.00;11.30;568.00;3.47;0
302;nuclear_reactor;641.00;10.82;591.00;1.31;0
303;arms_factory;3770.00;12.35;767.00;1.08;0
303;arms_factory;3748.00;9.90;754.00;3.74;0
303;arms_factory;3738.00;9.90;771.00;0.13;0
303;arms_factory;3741.00;9.90;770.00;1.68;0
303;arms_factory;3734.00;9.90;765.00;5.81;0
303;arms_factory;3766.00;11.10;757.00;0.74;0
303;industrial_complex;3767.00;11.73;762.00;3.75;0
303;industrial_complex;3768.00;12.07;761.00;0.13;0
303;industrial_complex;3736.00;9.90;768.00;2.80;0
303;industrial_complex;3739.00;9.90;768.00;0.63;0
303;industrial_complex;3741.00;9.90;767.00;2.19;0
303;industrial_complex;3774.00;11.05;755.00;4.86;0
303;air_base;3767.00;10.98;755.00;1.24;0
303;bunker;3761.00;10.05;759.00;5.37;0
303;bunker;3756.00;9.90;754.00;5.47;0
303;bunker;3747.00;9.90;771.00;3.30;0
303;bunker;3734.00;9.90;768.00;5.97;0
303;bunker;3773.00;12.40;766.00;3.81;0
303;bunker;3770.00;12.32;761.00;3.91;0
303;bunker;3755.00;9.90;767.00;1.75;0
303;bunker;3737.00;9.90;763.00;5.87;0
303;bunker;3735.00;9.90;771.00;5.98;0
303;anti_air_building;3759.00;10.73;767.00;3.81;0
303;anti_air_building;3773.00;12.68;771.00;0.20;0
303;anti_air_building;3774.00;12.80;770.00;2.87;0
303;synthetic_refinery;3774.00;12.73;769.00;4.42;0
303;fuel_silo;3746.00;9.95;756.00;2.26;0
303;radar_station;3755.00;9.90;763.00;4.79;0
303;rocket_site;3748.00;9.90;766.00;1.31;0
303;nuclear_reactor;3732.00;9.90;771.00;2.87;0
304;arms_factory;4533.00;10.65;513.00;0.13;0
304;arms_factory;4502.00;10.23;467.00;1.68;0
304;arms_factory;4554.00;11.45;503.00;5.81;0
304;arms_factory;4505.00;10.40;475.00;0.74;0
304;arms_factory;4533.00;10.95;498.00;3.75;0
304;arms_factory;4540.00;11.53;507.00;0.13;0
304;industrial_complex;4530.00;10.90;497.00;2.80;0
304;industrial_complex;4519.00;10.65;471.00;0.63;0
304;industrial_complex;4514.00;10.70;486.00;2.19;0
304;industrial_complex;4512.00;10.60;479.00;4.86;0
304;industrial_complex;4509.00;10.55;484.00;1.24;0
304;industrial_complex;4517.00;10.68;482.00;5.37;0
304;air_base;4532.00;10.95;480.00;5.47;0
304;bunker;4523.00;10.90;484.00;3.30;0
304;bunker;4495.00;9.95;473.00;5.97;0
304;bunker;4522.00;10.70;459.00;3.81;0
304;bunker;4528.00;10.40;511.00;3.91;0
304;bunker;4548.00;11.70;498.00;1.75;0
304;bunker;4509.00;10.60;478.00;5.87;0
304;bunker;4540.00;11.68;496.00;5.98;0
304;bunker;4531.00;10.98;489.00;3.81;0
304;bunker;4541.00;11.60;506.00;0.20;0
304;bunker;4518.00;10.90;486.00;2.87;0
304;bunker;4513.00;10.85;489.00;4.42;0
304;bunker;4542.00;11.60;508.00;2.26;0
304;bunker;4542.00;11.30;482.00;3.47;0
304;bunker;4512.00;10.60;470.00;1.31;0
304;bunker;4551.00;11.62;503.00;2.87;0
304;anti_air_building;4534.00;10.70;508.00;5.54;0
304;anti_air_building;4536.00;11.45;486.00;3.37;0
304;anti_air_building;4558.00;11.30;504.00;6.04;0
304;synthetic_refinery;4514.00;10.60;470.00;1.31;0
304;fuel_silo;4559.00;11.30;507.00;3.98;0
304;radar_station;4530.00;10.90;485.00;2.09;0
304;rocket_site;4540.00;11.57;503.00;4.49;0
304;nuclear_reactor;4544.00;11.15;512.00;6.04;0
305;arms_factory;418.00;12.40;602.00;5.81;0
305;arms_factory;463.00;13.28;632.00;0.74;0
305;arms_factory;423.00;12.25;601.00;3.75;0
305;arms_factory;463.00;12.20;638.00;0.13;0
305;arms_factory;448.00;10.85;642.00;2.80;0
305;arms_factory;462.00;12.32;638.00;0.63;0
305;industrial_complex;497.00;13.60;624.00;2.19;0
305;industrial_complex;467.00;12.25;637.00;4.86;0
305;industrial_complex;496.00;13.70;624.00;1.24;0
305;industrial_complex;457.00;12.75;629.00;5.37;0
305;industrial_complex;494.00;13.57;624.00;5.47;0
305;industrial_complex;435.00;12.62;625.00;3.30;0
305;air_base;490.00;13.78;629.00;5.97;0
305;bunker;433.00;12.57;625.00;3.81;0
305;bunker;422.00;12.28;604.00;3.91;0
305;bunker;469.00;13.40;626.00;1.75;0
305;bunker;456.00;12.18;622.00;5.87;0
305;bunker;450.00;10.65;639.00;5.98;0
305;bunker;502.00;12.25;628.00;3.81;0
305;bunker;441.00;10.75;634.00;0.20;0
305;bunker;492.00;13.03;620.00;2.87;0
305;bunker;504.00;11.18;634.00;4.42;0
305;anti_air_building;494.00;11.82;635.00;2.26;0
305;anti_air_building;419.00;12.32;600.00;3.47;0
305;anti_air_building;431.00;12.15;614.00;1.31;0
305;synthetic_refinery;417.00;12.32;600.00;2.87;0
305;fuel_silo;462.00;12.50;637.00;5.54;0
305;radar_station;459.00;12.45;624.00;2.16;0
305;rocket_site;460.00;12.40;637.00;6.04;0
305;nuclear_reactor;419.00;12.48;610.00;1.31;0
306;arms_factory;4321.00;9.90;636.00;3.75;0
306;arms_factory;4306.00;9.90;609.00;0.13;0
306;arms_factory;4339.00;11.10;617.00;2.80;0
306;arms_factory;4299.00;9.70;622.00;0.63;0
306;arms_factory;4330.00;9.90;624.00;2.19;0
306;arms_factory;4318.00;9.90;623.00;4.86;0
306;industrial_complex;4326.00;9.90;617.00;1.24;0
306;industrial_complex;4333.00;9.90;615.00;5.37;0
306;industrial_complex;4320.00;9.90;612.00;5.47;0
306;industrial_complex;4310.00;9.90;620.00;3.30;0
306;industrial_complex;4307.00;9.90;619.00;5.97;0
306;industrial_complex;4324.00;9.90;633.00;3.81;0
306;air_base;4322.00;9.90;632.00;3.91;0
306;bunker;4302.00;9.88;612.00;1.75;0
306;bunker;4318.00;9.90;636.00;5.87;0
306;bunker;4323.00;9.90;612.00;5.98;0
306;bunker;4314.00;9.90;605.00;3.81;0
306;bunker;4327.00;9.90;616.00;0.20;0
306;bunker;4318.00;9.90;623.00;2.87;0
306;bunker;4316.00;9.90;617.00;4.42;0
306;bunker;4337.00;10.32;615.00;2.26;0
306;bunker;4336.00;12.73;638.00;3.47;0
306;bunker;4310.00;9.90;618.00;1.31;0
306;bunker;4298.00;9.70;622.00;2.87;0
306;bunker;4312.00;9.93;615.00;5.54;0
306;bunker;4337.00;11.07;620.00;3.37;0
306;bunker;4281.00;9.65;615.00;6.04;0
306;bunker;4332.00;11.62;638.00;1.31;0
306;bunker;4289.00;9.90;616.00;3.98;0
306;bunker;4331.00;10.68;634.00;1.82;0
306;bunker;4291.00;9.90;612.00;4.49;0
306;anti_air_building;4309.00;9.90;620.00;6.04;0
306;anti_air_building;4312.00;9.95;614.00;2.43;0
306;anti_air_building;4324.00;9.90;633.00;0.26;0
306;synthetic_refinery;4322.00;9.90;632.00;0.37;0
306;fuel_silo;4317.00;9.90;612.00;4.49;0
306;radar_station;4312.00;9.90;625.00;1.63;0
306;rocket_site;4321.00;9.90;627.00;3.54;0
306;nuclear_reactor;4332.00;11.62;638.00;0.27;0
307;arms_factory;4161.00;9.90;619.00;2.80;0
307;arms_factory;4094.00;9.90;631.00;0.63;0
307;arms_factory;4197.00;9.90;590.00;2.19;0
307;arms_factory;4166.00;9.90;606.00;4.86;0
307;arms_factory;4151.00;9.90;623.00;1.24;0
307;arms_factory;4126.00;10.07;605.00;5.37;0
307;industrial_complex;4127.00;10.10;604.00;5.47;0
307;industrial_complex;4149.00;9.95;584.00;3.30;0
307;industrial_complex;4185.00;9.90;593.00;5.97;0
307;industrial_complex;4123.00;9.90;620.00;3.81;0
307;industrial_complex;4116.00;10.60;600.00;3.91;0
307;industrial_complex;4124.00;9.90;629.00;1.75;0
307;air_base;4138.00;10.00;616.00;5.87;0
307;bunker;4164.00;9.90;594.00;5.98;0
307;bunker;4152.00;10.00;600.00;3.81;0
307;bunker;4184.00;9.90;582.00;0.20;0
307;bunker;4171.00;9.90;594.00;2.87;0
307;bunker;4111.00;9.90;632.00;4.42;0
307;bunker;4136.00;10.10;612.00;2.26;0
307;bunker;4163.00;9.90;578.00;3.47;0
307;bunker;4177.00;9.90;592.00;1.31;0
307;bunker;4128.00;10.40;597.00;2.87;0
307;bunker;4137.00;9.90;621.00;5.54;0
307;bunker;4154.00;9.90;628.00;3.37;0
307;bunker;4171.00;9.90;586.00;6.04;0
307;bunker;4157.00;10.03;614.00;1.31;0
307;bunker;4159.00;9.90;569.00;3.98;0
307;bunker;4114.00;9.90;632.00;1.82;0
307;bunker;4200.00;9.88;592.00;4.49;0
307;bunker;4174.00;9.90;577.00;6.04;0
307;bunker;4105.00;10.00;644.00;2.43;0
307;bunker;4144.00;9.90;622.00;0.26;0
307;bunker;4140.00;9.90;634.00;0.37;0
307;bunker;4120.00;10.00;641.00;4.49;0
307;bunker;4182.00;9.93;598.00;2.33;0
307;bunker;4111.00;9.90;623.00;3.54;0
307;bunker;4138.00;10.20;579.00;0.27;0
307;bunker;4165.00;9.90;610.00;2.93;0
307;bunker;4135.00;10.10;595.00;5.60;0
307;bunker;4142.00;10.10;613.00;1.99;0
307;bunker;4124.00;9.90;618.00;5.00;0
307;bunker;4146.00;9.90;618.00;6.21;0
307;bunker;4109.00;9.90;622.00;4.05;0
307;bunker;4125.00;10.00;610.00;0.43;0
307;bunker;4100.00;10.03;626.00;3.45;0
307;bunker;4163.00;9.90;617.00;6.11;0
307;bunker;4092.00;10.00;643.00;2.49;0
307;bunker;4130.00;9.90;640.00;5.51;0
307;bunker;4163.00;9.90;587.00;0.43;0
307;bunker;4151.00;9.90;585.00;4.56;0
307;bunker;4117.00;10.90;596.00;0.94;0
307;bunker;4154.00;9.90;586.00;2.50;0
307;bunker;4148.00;10.00;570.00;5.16;0
307;bunker;4112.00;9.90;608.00;3.00;0
307;anti_air_building;4162.00;9.90;592.00;4.21;0
307;anti_air_building;4099.00;10.00;630.00;0.94;0
307;anti_air_building;4190.00;9.95;590.00;5.07;0
307;synthetic_refinery;4138.00;10.00;617.00;6.28;0
307;fuel_silo;4153.00;9.90;622.00;4.12;0
307;radar_station;4146.00;10.00;603.00;0.18;0
307;rocket_site;4112.00;9.90;622.00;3.51;0
307;nuclear_reactor;4152.00;9.90;583.00;4.72;0
308;arms_factory;3739.00;13.30;601.00;2.19;0
308;arms_factory;3719.00;13.90;578.00;4.86;0
308;arms_factory;3731.00;13.00;614.00;1.24;0
308;arms_factory;3730.00;13.70;595.00;5.37;0
308;arms_factory;3751.00;12.12;562.00;5.47;0
308;arms_factory;3724.00;13.93;592.00;3.30;0
308;industrial_complex;3703.00;13.40;583.00;5.97;0
308;industrial_complex;3758.00;12.18;558.00;3.81;0
308;industrial_complex;3706.00;13.40;587.00;3.91;0
308;industrial_complex;3707.00;13.35;574.00;1.75;0
308;industrial_complex;3710.00;13.15;608.00;5.87;0
308;industrial_complex;3723.00;13.85;581.00;5.98;0
308;air_base;3775.00;12.12;560.00;3.81;0
308;bunker;3715.00;13.95;588.00;0.20;0
308;bunker;3702.00;13.40;594.00;2.87;0
308;bunker;3723.00;14.00;591.00;4.42;0
308;bunker;3757.00;12.25;551.00;2.26;0
308;bunker;3722.00;14.03;588.00;3.47;0
308;bunker;3703.00;13.38;603.00;1.31;0
308;bunker;3703.00;13.40;572.00;2.87;0
308;bunker;3758.00;11.95;565.00;5.54;0
308;bunker;3777.00;11.70;563.00;3.37;0
308;bunker;3727.00;13.45;600.00;6.04;0
308;bunker;3739.00;12.23;559.00;1.31;0
308;bunker;3710.00;13.40;585.00;3.98;0
308;bunker;3747.00;13.15;572.00;1.82;0
308;bunker;3715.00;13.55;583.00;4.49;0
308;bunker;3711.00;13.00;614.00;6.04;0
308;bunker;3736.00;12.98;573.00;2.43;0
308;bunker;3696.00;13.40;588.00;0.26;0
308;bunker;3693.00;13.40;603.00;0.37;0
308;bunker;3767.00;12.12;567.00;4.49;0
308;bunker;3689.00;13.40;591.00;2.33;0
308;bunker;3730.00;13.75;589.00;3.54;0
308;bunker;3740.00;13.40;611.00;0.27;0
308;bunker;3693.00;13.40;594.00;2.93;0
308;bunker;3694.00;13.35;571.00;5.60;0
308;bunker;3768.00;12.23;560.00;1.99;0
308;bunker;3741.00;13.00;577.00;5.00;0
308;bunker;3739.00;13.00;598.00;6.21;0
308;bunker;3745.00;13.00;581.00;4.05;0
308;bunker;3721.00;12.95;610.00;0.43;0
308;bunker;3713.00;13.00;618.00;3.45;0
308;anti_air_building;3738.00;13.30;610.00;6.11;0
308;anti_air_building;3739.00;13.00;582.00;2.49;0
308;anti_air_building;3738.00;12.88;573.00;5.51;0
308;synthetic_refinery;3694.00;13.40;602.00;0.43;0
308;fuel_silo;3743.00;13.20;569.00;4.56;0
308;radar_station;3729.00;13.95;587.00;6.23;0
308;rocket_site;3693.00;13.40;588.00;2.50;0
308;nuclear_reactor;3682.00;13.40;589.00;5.16;0
309;arms_factory;4513.00;10.53;618.00;1.24;0
309;arms_factory;4468.00;10.70;645.00;5.37;0
309;arms_factory;4519.00;10.60;646.00;5.47;0
309;arms_factory;4539.00;10.00;600.00;3.30;0
309;arms_factory;4479.00;10.65;664.00;5.97;0
309;arms_factory;4521.00;10.40;618.00;3.81;0
309;industrial_complex;4469.00;10.70;646.00;3.91;0
309;industrial_complex;4533.00;10.40;643.00;1.75;0
309;industrial_complex;4532.00;10.00;602.00;5.87;0
309;industrial_complex;4479.00;10.65;665.00;5.98;0
309;industrial_complex;4526.00;10.35;621.00;3.81;0
309;industrial_complex;4472.00;10.75;647.00;0.20;0
309;air_base;4533.00;10.40;644.00;2.87;0
309;bunker;4534.00;10.00;606.00;4.42;0
309;bunker;4532.00;10.40;631.00;2.26;0
309;bunker;4485.00;10.60;665.00;3.47;0
309;bunker;4517.00;10.53;622.00;1.31;0
309;bunker;4505.00;10.70;629.00;2.87;0
309;bunker;4531.00;10.45;646.00;5.54;0
309;bunker;4468.00;10.70;643.00;3.37;0
309;bunker;4498.00;10.60;661.00;6.04;0
309;bunker;4516.00;10.70;636.00;1.31;0
309;bunker;4485.00;10.70;639.00;3.98;0
309;bunker;4494.00;10.70;655.00;1.82;0
309;bunker;4519.00;10.60;629.00;4.49;0
309;bunker;4502.00;10.70;639.00;6.04;0
309;bunker;4517.00;10.50;618.00;2.43;0
309;bunker;4535.00;10.10;622.00;0.26;0
309;bunker;4482.00;10.60;665.00;0.37;0
309;bunker;4493.00;10.70;634.00;4.49;0
309;bunker;4552.00;10.53;592.00;2.33;0
309;bunker;4544.00;10.07;611.00;3.54;0
309;bunker;4524.00;10.20;611.00;0.27;0
309;bunker;4522.00;10.60;646.00;2.93;0
309;bunker;4479.00;10.80;644.00;5.60;0
309;bunker;4525.00;10.10;603.00;1.99;0
309;bunker;4535.00;10.15;614.00;5.00;0
309;bunker;4530.00;10.20;596.00;6.21;0
309;bunker;4510.00;10.50;619.00;4.05;0
309;bunker;4538.00;10.60;594.00;0.43;0
309;bunker;4498.00;10.68;638.00;3.45;0
309;bunker;4503.00;10.68;654.00;6.11;0
309;bunker;4524.00;10.50;625.00;2.49;0
309;bunker;4493.00;10.70;637.00;5.51;0
309;bunker;4555.00;10.43;590.00;0.43;0
309;bunker;4512.00;10.70;643.00;4.56;0
309;bunker;4545.00;10.00;605.00;0.94;0
309;bunker;4540.00;10.00;601.00;2.50;0
309;bunker;4545.00;9.90;626.00;5.16;0
309;anti_air_building;4490.00;10.60;661.00;3.00;0
309;anti_air_building;4549.00;10.10;612.00;4.21;0
309;anti_air_building;4536.00;10.10;628.00;0.94;0
309;synthetic_refinery;4507.00;10.70;644.00;5.07;0
309;fuel_silo;4519.00;10.65;637.00;6.28;0
309;radar_station;4516.00;10.60;623.00;3.52;0
309;rocket_site;4545.00;10.15;614.00;5.67;0
309;nuclear_reactor;4538.00;10.10;632.00;3.51;0
310;arms_factory;3761.00;12.28;541.00;5.47;0
310;arms_factory;3767.00;12.82;546.00;3.30;0
310;arms_factory;3794.00;13.40;528.00;5.97;0
310;arms_factory;3793.00;14.00;518.00;3.81;0
310;arms_factory;3798.00;10.57;558.00;3.91;0
310;arms_factory;3771.00;13.28;540.00;1.75;0
310;industrial_complex;3784.00;11.73;543.00;5.87;0
310;industrial_complex;3777.00;12.25;551.00;5.98;0
310;industrial_complex;3790.00;14.18;518.00;3.81;0
310;industrial_complex;3789.00;11.85;570.00;0.20;0
310;industrial_complex;3774.00;13.00;541.00;2.87;0
310;industrial_complex;3781.00;12.35;543.00;4.42;0
310;air_base;3786.00;10.40;557.00;2.26;0
310;bunker;3799.00;12.95;570.00;3.47;0
310;bunker;3791.00;10.20;553.00;1.31;0
310;bunker;3788.00;13.40;531.00;2.87;0
310;bunker;3767.00;12.65;550.00;5.54;0
310;bunker;3762.00;12.50;543.00;3.37;0
310;bunker;3786.00;10.40;557.00;6.04;0
310;bunker;3792.00;14.32;515.00;1.31;0
310;bunker;3786.00;11.12;565.00;3.98;0
310;bunker;3779.00;13.40;537.00;1.82;0
310;anti_air_building;3793.00;10.30;558.00;4.49;0
310;anti_air_building;3765.00;13.00;540.00;6.04;0
310;anti_air_building;3789.00;10.30;545.00;2.43;0
310;synthetic_refinery;3772.00;12.48;551.00;0.26;0
310;fuel_silo;3788.00;14.03;521.00;0.37;0
310;radar_station;3777.00;12.40;548.00;4.97;0
310;rocket_site;3775.00;13.10;540.00;2.33;0
310;nuclear_reactor;3786.00;10.98;545.00;3.54;0
311;arms_factory;3763.00;10.20;617.00;5.97;0
311;arms_factory;3758.00;10.35;621.00;3.81;0
311;arms_factory;3738.00;10.40;642.00;3.91;0
311;arms_factory;3749.00;10.10;639.00;1.75;0
311;arms_factory;3733.00;10.40;643.00;5.87;0
311;arms_factory;3778.00;9.90;638.00;5.98;0
311;industrial_complex;3764.00;9.90;636.00;3.81;0
311;industrial_complex;3768.00;9.90;632.00;0.20;0
311;industrial_complex;3766.00;9.90;630.00;2.87;0
311;industrial_complex;3761.00;9.93;628.00;4.42;0
311;industrial_complex;3775.00;9.90;654.00;2.26;0
311;industrial_complex;3775.00;9.90;651.00;3.47;0
311;air_base;3782.00;9.95;637.00;1.31;0
311;bunker;3783.00;9.90;642.00;2.87;0
311;bunker;3780.00;9.90;627.00;5.54;0
311;bunker;3737.00;11.23;633.00;3.37;0
311;bunker;3803.00;9.90;633.00;6.04;0
311;bunker;3766.00;9.90;641.00;1.31;0
311;bunker;3758.00;10.00;642.00;3.98;0
311;bunker;3771.00;9.90;625.00;1.82;0
311;bunker;3805.00;10.78;606.00;4.49;0
311;bunker;3753.00;10.07;637.00;6.04;0
311;anti_air_building;3814.00;9.90;633.00;2.43;0
311;anti_air_building;3786.00;10.95;632.00;0.26;0
311;anti_air_building;3803.00;9.90;624.00;0.37;0
311;synthetic_refinery;3794.00;9.95;627.00;4.49;0
311;fuel_silo;3798.00;9.90;625.00;2.33;0
311;radar_station;3775.00;9.90;632.00;3.10;0
311;rocket_site;3779.00;10.00;622.00;0.27;0
311;nuclear_reactor;3776.00;9.90;623.00;2.93;0
312;arms_factory;4403.00;10.65;612.00;3.91;0
312;arms_factory;4417.00;11.05;614.00;1.75;0
312;arms_factory;4439.00;10.85;617.00;5.87;0
312;arms_factory;4417.00;10.95;629.00;5.98;0
312;arms_factory;4406.00;10.90;622.00;3.81;0
312;arms_factory;4437.00;11.00;632.00;0.20;0
312;industrial_complex;4428.00;11.10;626.00;2.87;0
312;industrial_complex;4408.00;10.73;593.00;4.42;0
312;industrial_complex;4401.00;10.70;626.00;2.26;0
312;industrial_complex;4438.00;10.95;613.00;3.47;0
312;industrial_complex;4415.00;10.73;626.00;1.31;0
312;industrial_complex;4408.00;10.85;607.00;2.87;0
312;air_base;4429.00;10.60;604.00;5.54;0
312;bunker;4452.00;10.90;640.00;3.37;0
312;bunker;4397.00;10.60;594.00;6.04;0
312;bunker;4420.00;10.85;596.00;1.31;0
312;bunker;4443.00;10.75;604.00;3.98;0
312;bunker;4423.00;10.60;609.00;1.82;0
312;bunker;4427.00;11.10;615.00;4.49;0
312;bunker;4403.00;10.70;627.00;6.04;0
312;bunker;4422.00;11.00;589.00;2.43;0
312;bunker;4383.00;10.68;611.00;0.26;0
312;bunker;4434.00;11.10;636.00;0.37;0
312;bunker;4437.00;11.00;607.00;4.49;0
312;bunker;4402.00;10.68;612.00;2.33;0
312;bunker;4428.00;11.10;625.00;3.54;0
312;bunker;4440.00;10.93;619.00;0.27;0
312;bunker;4383.00;10.80;590.00;2.93;0
312;bunker;4389.00;10.57;607.00;5.60;0
312;bunker;4415.00;10.90;600.00;1.99;0
312;bunker;4450.00;10.85;608.00;5.00;0
312;bunker;4403.00;10.50;588.00;6.21;0
312;bunker;4422.00;11.10;620.00;4.05;0
312;bunker;4395.00;10.90;601.00;0.43;0
312;bunker;4435.00;11.00;628.00;3.45;0
312;bunker;4390.00;10.70;623.00;6.11;0
312;bunker;4409.00;10.90;606.00;2.49;0
312;bunker;4404.00;11.00;633.00;5.51;0
312;bunker;4408.00;10.75;614.00;0.43;0
312;bunker;4396.00;10.62;627.00;4.56;0
312;bunker;4402.00;10.50;585.00;0.94;0
312;bunker;4450.00;10.70;631.00;2.50;0
312;anti_air_building;4390.00;10.60;628.00;5.16;0
312;anti_air_building;4416.00;10.80;612.00;3.00;0
312;anti_air_building;4457.00;10.95;637.00;4.21;0
312;synthetic_refinery;4420.00;10.90;627.00;0.94;0
312;fuel_silo;4437.00;10.90;631.00;5.07;0
312;radar_station;4417.00;10.80;610.00;5.77;0
312;rocket_site;4427.00;11.10;623.00;4.12;0
312;nuclear_reactor;4400.00;10.40;592.00;5.67;0
313;arms_factory;512.00;10.20;661.00;5.87;0
313;arms_factory;524.00;10.23;645.00;5.98;0
313;arms_factory;508.00;10.10;665.00;3.81;0
313;arms_factory;499.00;10.25;656.00;0.20;0
313;arms_factory;508.00;10.20;654.00;2.87;0
313;arms_factory;494.00;10.60;645.00;4.42;0
313;industrial_complex;501.00;10.20;645.00;2.26;0
313;industrial_complex;531.00;10.25;643.00;3.47;0
313;industrial_complex;506.00;10.20;651.00;1.31;0
313;industrial_complex;520.00;10.20;648.00;2.87;0
313;industrial_complex;503.00;10.20;652.00;5.54;0
313;industrial_complex;526.00;10.80;639.00;3.37;0
313;air_base;508.00;10.20;657.00;6.04;0
313;naval_base;499.00;9.95;665.00;-3.03;10499
313;naval_base;514.00;9.90;664.00;-4.55;9774
313;naval_base;526.00;9.95;652.00;-3.82;9774
313;naval_base;515.00;9.95;655.00;-4.07;9774
313;bunker;498.00;10.78;643.00;6.04;0
313;bunker;523.00;10.20;642.00;2.43;0
313;bunker;506.00;10.20;653.00;0.26;0
313;bunker;510.00;10.10;665.00;0.37;0
313;bunker;500.00;10.20;649.00;4.49;0
313;bunker;506.00;10.60;647.00;2.33;0
313;bunker;521.00;10.20;644.00;3.54;0
313;bunker;530.00;10.20;648.00;0.27;0
313;coastal_bunker;526.00;9.95;652.00;-3.82;0
313;coastal_bunker;513.00;9.93;664.00;-4.55;0
313;coastal_bunker;516.00;9.95;655.00;-4.07;0
313;coastal_bunker;500.00;9.95;665.00;-3.03;0
313;dockyard;514.00;9.95;657.00;-4.07;0
313;anti_air_building;514.00;10.15;654.00;4.05;0
313;anti_air_building;531.00;10.53;639.00;0.43;0
313;anti_air_building;498.00;10.32;658.00;3.45;0
313;synthetic_refinery;526.00;10.40;644.00;6.11;0
313;fuel_silo;501.00;10.10;664.00;2.49;0
313;radar_station;513.00;10.20;652.00;4.05;0
313;rocket_site;498.00;10.20;653.00;0.43;0
313;nuclear_reactor;490.00;10.93;644.00;4.56;0
314;arms_factory;4043.00;9.90;638.00;3.81;0
314;arms_factory;4088.00;9.90;625.00;0.20;0
314;arms_factory;4083.00;9.90;636.00;2.87;0
314;arms_factory;4081.00;10.10;606.00;4.42;0
314;arms_factory;4030.00;9.93;628.00;2.26;0
314;arms_factory;4095.00;9.98;599.00;3.47;0
314;industrial_complex;4100.00;10.00;613.00;1.31;0
314;industrial_complex;4013.00;9.90;629.00;2.87;0
314;industrial_complex;4055.00;9.90;639.00;5.54;0
314;industrial_complex;4035.00;9.90;641.00;3.37;0
314;industrial_complex;4084.00;9.90;641.00;6.04;0
314;industrial_complex;4017.00;9.95;593.00;1.31;0
314;air_base;4079.00;10.00;617.00;3.98;0
314;bunker;4101.00;10.07;598.00;1.82;0
314;bunker;4095.00;10.00;608.00;4.49;0
314;bunker;4029.00;9.90;635.00;6.04;0
314;bunker;4074.00;9.90;623.00;2.43;0
314;bunker;4091.00;9.93;624.00;0.26;0
314;bunker;4098.00;10.10;621.00;0.37;0
314;bunker;4020.00;9.90;633.00;4.49;0
314;bunker;4083.00;9.90;639.00;2.33;0
314;bunker;4064.00;9.90;612.00;3.54;0
314;bunker;4043.00;11.15;616.00;0.27;0
314;bunker;4054.00;9.90;626.00;2.93;0
314;bunker;4041.00;11.20;603.00;5.60;0
314;bunker;4071.00;9.90;642.00;1.99;0
314;bunker;4022.00;10.50;606.00;5.00;0
314;bunker;4038.00;10.70;624.00;6.21;0
314;bunker;4069.00;9.90;615.00;4.05;0
314;bunker;4067.00;9.90;638.00;0.43;0
314;bunker;4009.00;9.90;606.00;3.45;0
314;bunker;4037.00;10.15;635.00;6.11;0
314;bunker;4073.00;9.90;606.00;2.49;0
314;bunker;4083.00;10.00;624.00;5.51;0
314;bunker;4065.00;9.90;626.00;0.43;0
314;bunker;4105.00;10.00;613.00;4.56;0
314;bunker;4009.00;9.90;589.00;0.94;0
314;bunker;4042.00;9.90;647.00;2.50;0
314;bunker;4020.00;9.90;629.00;5.16;0
314;bunker;4055.00;9.95;608.00;3.00;0
314;bunker;4024.00;9.90;638.00;4.21;0
314;bunker;4083.00;10.10;605.00;0.94;0
314;bunker;4012.00;9.90;603.00;5.07;0
314;bunker;4040.00;11.20;614.00;6.28;0
314;bunker;4051.00;9.90;638.00;4.12;0
314;bunker;4017.00;9.98;594.00;5.67;0
314;bunker;4075.00;9.90;609.00;3.51;0
314;bunker;4036.00;9.90;641.00;4.72;0
314;bunker;4050.00;9.90;643.00;1.46;0
314;anti_air_building;4077.00;9.90;631.00;4.12;0
314;anti_air_building;4046.00;10.98;620.00;0.50;0
314;anti_air_building;4025.00;9.90;624.00;3.17;0
314;synthetic_refinery;4046.00;9.90;650.00;6.18;0
314;fuel_silo;4036.00;10.70;623.00;2.57;0
314;radar_station;4058.00;9.90;620.00;5.24;0
